% time	cellId	IMSI	RNTI	rsrp	sinr
1.17721	0	5	5	1.28134e-06	2.07951e+13
1.17721	0	5	5	1.28134e-06	2.07951e+13
1.17721	0	6	6	1.46749e-06	2.26817e+13
1.17721	0	6	6	1.46749e-06	2.26817e+13
1.17721	0	7	7	1.2362e-06	2.25955e+13
1.17721	0	7	7	1.2362e-06	2.25955e+13
1.17721	0	8	8	8.90509e-07	2.31955e+13
1.17721	0	8	8	8.90509e-07	2.31955e+13
1.17721	0	9	9	1.63397e-06	1.07054e+13
1.17721	0	9	9	1.63397e-06	1.07054e+13
1.17721	0	10	10	1.45575e-06	1.91716e+13
1.17721	0	10	10	1.45575e-06	1.91716e+13
1.17921	0	1	1	1.23465e-06	1.04009e+13
1.17921	0	1	1	1.23465e-06	1.04009e+13
1.17921	0	2	2	1.08774e-06	1.01324e+13
1.17921	0	2	2	1.08774e-06	1.01324e+13
1.17921	0	3	3	9.91428e-07	1.19322e+13
1.17921	0	3	3	9.91428e-07	1.19322e+13
1.17921	0	4	4	7.88504e-07	2.27379e+13
1.17921	0	4	4	7.88504e-07	2.27379e+13
1.17921	0	5	5	1.28147e-06	2.17504e+13
1.17921	0	5	5	1.28147e-06	2.17504e+13
1.17921	0	6	6	1.46733e-06	2.13975e+13
1.17921	0	6	6	1.46733e-06	2.13975e+13
1.17921	0	7	7	1.23668e-06	2.4511e+13
1.17921	0	7	7	1.23668e-06	2.4511e+13
1.17921	0	8	8	8.91497e-07	2.33301e+13
1.17921	0	8	8	8.91497e-07	2.33301e+13
1.17921	0	9	9	1.6323e-06	1.01079e+13
1.17921	0	9	9	1.6323e-06	1.01079e+13
1.17921	0	10	10	1.45529e-06	1.86818e+13
1.17921	0	10	10	1.45529e-06	1.86818e+13
1.18121	0	1	1	1.23373e-06	1.12099e+13
1.18121	0	1	1	1.23373e-06	1.12099e+13
1.18121	0	2	2	1.08699e-06	1.01249e+13
1.18121	0	2	2	1.08699e-06	1.01249e+13
1.18121	0	3	3	9.91079e-07	1.25765e+13
1.18121	0	3	3	9.91079e-07	1.25765e+13
1.18121	0	4	4	7.89599e-07	2.26736e+13
1.18121	0	4	4	7.89599e-07	2.26736e+13
1.18121	0	5	5	1.28171e-06	2.26994e+13
1.18121	0	5	5	1.28171e-06	2.26994e+13
1.18121	0	6	6	1.46704e-06	2.013e+13
1.18121	0	6	6	1.46704e-06	2.013e+13
1.18121	0	7	7	1.23737e-06	2.6515e+13
1.18121	0	7	7	1.23737e-06	2.6515e+13
1.18121	0	8	8	8.92493e-07	2.34284e+13
1.18121	0	8	8	8.92493e-07	2.34284e+13
1.18121	0	9	9	1.63058e-06	9.66822e+12
1.18121	0	9	9	1.63058e-06	9.66822e+12
1.18121	0	10	10	1.45479e-06	1.81137e+13
1.18121	0	10	10	1.45479e-06	1.81137e+13
1.18321	0	1	1	1.23291e-06	1.20165e+13
1.18321	0	1	1	1.23291e-06	1.20165e+13
1.18321	0	2	2	1.08623e-06	1.00758e+13
1.18321	0	2	2	1.08623e-06	1.00758e+13
1.18321	0	3	3	9.90799e-07	1.32088e+13
1.18321	0	3	3	9.90799e-07	1.32088e+13
1.18321	0	4	4	7.90676e-07	2.25145e+13
1.18321	0	4	4	7.90676e-07	2.25145e+13
1.18321	0	5	5	1.28204e-06	2.36345e+13
1.18321	0	5	5	1.28204e-06	2.36345e+13
1.18321	0	6	6	1.46661e-06	1.88877e+13
1.18321	0	6	6	1.46661e-06	1.88877e+13
1.18321	0	7	7	1.23827e-06	2.8591e+13
1.18321	0	7	7	1.23827e-06	2.8591e+13
1.18321	0	8	8	8.93493e-07	2.3489e+13
1.18321	0	8	8	8.93493e-07	2.3489e+13
1.18321	0	9	9	1.62883e-06	9.38612e+12
1.18321	0	9	9	1.62883e-06	9.38612e+12
1.18321	0	10	10	1.45421e-06	1.74718e+13
1.18321	0	10	10	1.45421e-06	1.74718e+13
1.18521	0	1	1	1.23218e-06	1.28127e+13
1.18521	0	1	1	1.23218e-06	1.28127e+13
1.18521	0	2	2	1.08547e-06	9.98728e+12
1.18521	0	2	2	1.08547e-06	9.98728e+12
1.18521	0	3	3	9.90587e-07	1.38233e+13
1.18521	0	3	3	9.90587e-07	1.38233e+13
1.18521	0	4	4	7.91725e-07	2.22666e+13
1.18521	0	4	4	7.91725e-07	2.22666e+13
1.18521	0	5	5	1.28247e-06	2.45489e+13
1.18521	0	5	5	1.28247e-06	2.45489e+13
1.18521	0	6	6	1.46605e-06	1.76795e+13
1.18521	0	6	6	1.46605e-06	1.76795e+13
1.18521	0	7	7	1.23941e-06	3.07334e+13
1.18521	0	7	7	1.23941e-06	3.07334e+13
1.18521	0	8	8	8.94493e-07	2.35122e+13
1.18521	0	8	8	8.94493e-07	2.35122e+13
1.18521	0	9	9	1.62708e-06	9.25905e+12
1.18521	0	9	9	1.62708e-06	9.25905e+12
1.18521	0	10	10	1.45357e-06	1.6762e+13
1.18521	0	10	10	1.45357e-06	1.6762e+13
1.18721	0	1	1	1.23153e-06	1.35946e+13
1.18721	0	1	1	1.23153e-06	1.35946e+13
1.18721	0	2	2	1.08469e-06	9.86212e+12
1.18721	0	2	2	1.08469e-06	9.86212e+12
1.18721	0	3	3	9.90439e-07	1.4415e+13
1.18721	0	3	3	9.90439e-07	1.4415e+13
1.18721	0	4	4	7.92737e-07	2.1937e+13
1.18721	0	4	4	7.92737e-07	2.1937e+13
1.18721	0	5	5	1.283e-06	2.54357e+13
1.18721	0	5	5	1.283e-06	2.54357e+13
1.18721	0	6	6	1.46537e-06	1.65096e+13
1.18721	0	6	6	1.46537e-06	1.65096e+13
1.18721	0	7	7	1.24077e-06	3.29303e+13
1.18721	0	7	7	1.24077e-06	3.29303e+13
1.18721	0	8	8	8.9549e-07	2.34961e+13
1.18721	0	8	8	8.9549e-07	2.34961e+13
1.18721	0	9	9	1.62533e-06	9.28245e+12
1.18721	0	9	9	1.62533e-06	9.28245e+12
1.18721	0	10	10	1.45285e-06	1.59932e+13
1.18721	0	10	10	1.45285e-06	1.59932e+13
1.18921	0	1	1	1.23097e-06	1.43573e+13
1.18921	0	1	1	1.23097e-06	1.43573e+13
1.18921	0	2	2	1.08391e-06	9.70398e+12
1.18921	0	2	2	1.08391e-06	9.70398e+12
1.18921	0	3	3	9.90352e-07	1.49787e+13
1.18921	0	3	3	9.90352e-07	1.49787e+13
1.18921	0	4	4	7.93705e-07	2.15339e+13
1.18921	0	4	4	7.93705e-07	2.15339e+13
1.18921	0	5	5	1.28362e-06	2.62888e+13
1.18921	0	5	5	1.28362e-06	2.62888e+13
1.18921	0	6	6	1.46458e-06	1.5392e+13
1.18921	0	6	6	1.46458e-06	1.5392e+13
1.18921	0	7	7	1.24236e-06	3.51709e+13
1.18921	0	7	7	1.24236e-06	3.51709e+13
1.18921	0	8	8	8.96478e-07	2.3439e+13
1.18921	0	8	8	8.96478e-07	2.3439e+13
1.18921	0	9	9	1.62359e-06	9.44874e+12
1.18921	0	9	9	1.62359e-06	9.44874e+12
1.18921	0	10	10	1.45204e-06	1.51737e+13
1.18921	0	10	10	1.45204e-06	1.51737e+13
1.19121	0	1	1	1.23048e-06	1.5093e+13
1.19121	0	1	1	1.23048e-06	1.5093e+13
1.19121	0	2	2	1.0831e-06	9.51718e+12
1.19121	0	2	2	1.0831e-06	9.51718e+12
1.19121	0	3	3	9.90322e-07	1.55093e+13
1.19121	0	3	3	9.90322e-07	1.55093e+13
1.19121	0	4	4	7.94622e-07	2.10679e+13
1.19121	0	4	4	7.94622e-07	2.10679e+13
1.19121	0	5	5	1.28432e-06	2.71044e+13
1.19121	0	5	5	1.28432e-06	2.71044e+13
1.19121	0	6	6	1.46367e-06	1.43375e+13
1.19121	0	6	6	1.46367e-06	1.43375e+13
1.19121	0	7	7	1.24419e-06	3.74441e+13
1.19121	0	7	7	1.24419e-06	3.74441e+13
1.19121	0	8	8	8.97454e-07	2.33391e+13
1.19121	0	8	8	8.97454e-07	2.33391e+13
1.19121	0	9	9	1.62189e-06	9.74902e+12
1.19121	0	9	9	1.62189e-06	9.74902e+12
1.19121	0	10	10	1.45114e-06	1.43097e+13
1.19121	0	10	10	1.45114e-06	1.43097e+13
1.19321	0	1	1	1.23008e-06	1.57957e+13
1.19321	0	1	1	1.23008e-06	1.57957e+13
1.19321	0	2	2	1.08228e-06	9.30665e+12
1.19321	0	2	2	1.08228e-06	9.30665e+12
1.19321	0	3	3	9.90346e-07	1.60029e+13
1.19321	0	3	3	9.90346e-07	1.60029e+13
1.19321	0	4	4	7.95482e-07	2.05478e+13
1.19321	0	4	4	7.95482e-07	2.05478e+13
1.19321	0	5	5	1.2851e-06	2.78772e+13
1.19321	0	5	5	1.2851e-06	2.78772e+13
1.19321	0	6	6	1.46266e-06	1.33574e+13
1.19321	0	6	6	1.46266e-06	1.33574e+13
1.19321	0	7	7	1.24625e-06	3.97333e+13
1.19321	0	7	7	1.24625e-06	3.97333e+13
1.19321	0	8	8	8.98412e-07	2.3195e+13
1.19321	0	8	8	8.98412e-07	2.3195e+13
1.19321	0	9	9	1.62024e-06	1.01743e+13
1.19321	0	9	9	1.62024e-06	1.01743e+13
1.19321	0	10	10	1.45016e-06	1.34106e+13
1.19321	0	10	10	1.45016e-06	1.34106e+13
1.19521	0	1	1	1.22975e-06	1.64601e+13
1.19521	0	1	1	1.22975e-06	1.64601e+13
1.19521	0	2	2	1.08144e-06	9.08006e+12
1.19521	0	2	2	1.08144e-06	9.08006e+12
1.19521	0	3	3	9.90418e-07	1.64557e+13
1.19521	0	3	3	9.90418e-07	1.64557e+13
1.19521	0	4	4	7.96281e-07	1.99824e+13
1.19521	0	4	4	7.96281e-07	1.99824e+13
1.19521	0	5	5	1.28596e-06	2.85998e+13
1.19521	0	5	5	1.28596e-06	2.85998e+13
1.19521	0	6	6	1.46155e-06	1.24642e+13
1.19521	0	6	6	1.46155e-06	1.24642e+13
1.19521	0	7	7	1.24855e-06	4.2025e+13
1.19521	0	7	7	1.24855e-06	4.2025e+13
1.19521	0	8	8	8.99349e-07	2.30056e+13
1.19521	0	8	8	8.99349e-07	2.30056e+13
1.19521	0	9	9	1.61865e-06	1.07134e+13
1.19521	0	9	9	1.61865e-06	1.07134e+13
1.19521	0	10	10	1.44908e-06	1.24863e+13
1.19521	0	10	10	1.44908e-06	1.24863e+13
1.19721	0	1	1	1.22948e-06	1.7081e+13
1.19721	0	1	1	1.22948e-06	1.7081e+13
1.19721	0	2	2	1.08057e-06	8.84134e+12
1.19721	0	2	2	1.08057e-06	8.84134e+12
1.19721	0	3	3	9.90535e-07	1.68649e+13
1.19721	0	3	3	9.90535e-07	1.68649e+13
1.19721	0	4	4	7.97014e-07	1.93823e+13
1.19721	0	4	4	7.97014e-07	1.93823e+13
1.19721	0	5	5	1.28688e-06	2.92677e+13
1.19721	0	5	5	1.28688e-06	2.92677e+13
1.19721	0	6	6	1.46036e-06	1.16613e+13
1.19721	0	6	6	1.46036e-06	1.16613e+13
1.19721	0	7	7	1.25109e-06	4.4306e+13
1.19721	0	7	7	1.25109e-06	4.4306e+13
1.19721	0	8	8	9.00258e-07	2.27712e+13
1.19721	0	8	8	9.00258e-07	2.27712e+13
1.19721	0	9	9	1.61713e-06	1.13549e+13
1.19721	0	9	9	1.61713e-06	1.13549e+13
1.19721	0	10	10	1.4479e-06	1.15475e+13
1.19721	0	10	10	1.4479e-06	1.15475e+13
1.19921	0	1	1	1.22928e-06	1.76539e+13
1.19921	0	1	1	1.22928e-06	1.76539e+13
1.19921	0	2	2	1.07968e-06	8.59553e+12
1.19921	0	2	2	1.07968e-06	8.59553e+12
1.19921	0	3	3	9.9069e-07	1.72281e+13
1.19921	0	3	3	9.9069e-07	1.72281e+13
1.19921	0	4	4	7.97679e-07	1.87583e+13
1.19921	0	4	4	7.97679e-07	1.87583e+13
1.19921	0	5	5	1.28787e-06	2.98768e+13
1.19921	0	5	5	1.28787e-06	2.98768e+13
1.19921	0	6	6	1.4591e-06	1.09569e+13
1.19921	0	6	6	1.4591e-06	1.09569e+13
1.19921	0	7	7	1.25385e-06	4.6563e+13
1.19921	0	7	7	1.25385e-06	4.6563e+13
1.19921	0	8	8	9.01136e-07	2.24909e+13
1.19921	0	8	8	9.01136e-07	2.24909e+13
1.19921	0	9	9	1.61569e-06	1.20829e+13
1.19921	0	9	9	1.61569e-06	1.20829e+13
1.19921	0	10	10	1.44663e-06	1.0605e+13
1.19921	0	10	10	1.44663e-06	1.0605e+13
1.20121	0	1	1	1.22913e-06	1.81747e+13
1.20121	0	1	1	1.22913e-06	1.81747e+13
1.20121	0	2	2	1.07877e-06	8.34808e+12
1.20121	0	2	2	1.07877e-06	8.34808e+12
1.20121	0	3	3	9.90879e-07	1.75397e+13
1.20121	0	3	3	9.90879e-07	1.75397e+13
1.20121	0	4	4	7.98275e-07	1.8121e+13
1.20121	0	4	4	7.98275e-07	1.8121e+13
1.20121	0	5	5	1.28892e-06	3.04239e+13
1.20121	0	5	5	1.28892e-06	3.04239e+13
1.20121	0	6	6	1.45778e-06	1.03588e+13
1.20121	0	6	6	1.45778e-06	1.03588e+13
1.20121	0	7	7	1.25684e-06	4.87834e+13
1.20121	0	7	7	1.25684e-06	4.87834e+13
1.20121	0	8	8	9.01978e-07	2.21635e+13
1.20121	0	8	8	9.01978e-07	2.21635e+13
1.20121	0	9	9	1.61434e-06	1.28817e+13
1.20121	0	9	9	1.61434e-06	1.28817e+13
1.20121	0	10	10	1.44527e-06	9.67003e+12
1.20121	0	10	10	1.44527e-06	9.67003e+12
1.20321	0	1	1	1.22904e-06	1.86401e+13
1.20321	0	1	1	1.22904e-06	1.86401e+13
1.20321	0	2	2	1.07784e-06	8.10396e+12
1.20321	0	2	2	1.07784e-06	8.10396e+12
1.20321	0	3	3	9.91097e-07	1.78026e+13
1.20321	0	3	3	9.91097e-07	1.78026e+13
1.20321	0	4	4	7.98802e-07	1.74788e+13
1.20321	0	4	4	7.98802e-07	1.74788e+13
1.20321	0	5	5	1.29001e-06	3.09064e+13
1.20321	0	5	5	1.29001e-06	3.09064e+13
1.20321	0	6	6	1.45641e-06	9.8745e+12
1.20321	0	6	6	1.45641e-06	9.8745e+12
1.20321	0	7	7	1.26005e-06	5.09546e+13
1.20321	0	7	7	1.26005e-06	5.09546e+13
1.20321	0	8	8	9.02779e-07	2.1789e+13
1.20321	0	8	8	9.02779e-07	2.1789e+13
1.20321	0	9	9	1.61307e-06	1.37352e+13
1.20321	0	9	9	1.61307e-06	1.37352e+13
1.20321	0	10	10	1.44381e-06	8.75186e+12
1.20321	0	10	10	1.44381e-06	8.75186e+12
1.20521	0	1	1	1.22899e-06	1.90472e+13
1.20521	0	1	1	1.22899e-06	1.90472e+13
1.20521	0	2	2	1.07688e-06	7.87175e+12
1.20521	0	2	2	1.07688e-06	7.87175e+12
1.20521	0	3	3	9.91338e-07	1.80171e+13
1.20521	0	3	3	9.91338e-07	1.80171e+13
1.20521	0	4	4	7.99261e-07	1.68462e+13
1.20521	0	4	4	7.99261e-07	1.68462e+13
1.20521	0	5	5	1.29114e-06	3.13209e+13
1.20521	0	5	5	1.29114e-06	3.13209e+13
1.20521	0	6	6	1.455e-06	9.51083e+12
1.20521	0	6	6	1.455e-06	9.51083e+12
1.20521	0	7	7	1.26347e-06	5.30647e+13
1.20521	0	7	7	1.26347e-06	5.30647e+13
1.20521	0	8	8	9.03534e-07	2.13683e+13
1.20521	0	8	8	9.03534e-07	2.13683e+13
1.20521	0	9	9	1.61191e-06	1.46263e+13
1.20521	0	9	9	1.61191e-06	1.46263e+13
1.20521	0	10	10	1.44226e-06	7.863e+12
1.20521	0	10	10	1.44226e-06	7.863e+12
1.20721	0	1	1	1.22897e-06	1.93954e+13
1.20721	0	1	1	1.22897e-06	1.93954e+13
1.20721	0	2	2	1.0759e-06	7.65769e+12
1.20721	0	2	2	1.0759e-06	7.65769e+12
1.20721	0	3	3	9.91597e-07	1.81854e+13
1.20721	0	3	3	9.91597e-07	1.81854e+13
1.20721	0	4	4	7.99653e-07	1.62337e+13
1.20721	0	4	4	7.99653e-07	1.62337e+13
1.20721	0	5	5	1.29231e-06	3.16623e+13
1.20721	0	5	5	1.29231e-06	3.16623e+13
1.20721	0	6	6	1.45357e-06	9.27421e+12
1.20721	0	6	6	1.45357e-06	9.27421e+12
1.20721	0	7	7	1.2671e-06	5.51023e+13
1.20721	0	7	7	1.2671e-06	5.51023e+13
1.20721	0	8	8	9.04239e-07	2.09027e+13
1.20721	0	8	8	9.04239e-07	2.09027e+13
1.20721	0	9	9	1.61084e-06	1.55378e+13
1.20721	0	9	9	1.61084e-06	1.55378e+13
1.20721	0	10	10	1.44063e-06	7.01632e+12
1.20721	0	10	10	1.44063e-06	7.01632e+12
1.20921	0	1	1	1.22899e-06	1.96819e+13
1.20921	0	1	1	1.22899e-06	1.96819e+13
1.20921	0	2	2	1.07491e-06	7.4679e+12
1.20921	0	2	2	1.07491e-06	7.4679e+12
1.20921	0	3	3	9.91868e-07	1.8305e+13
1.20921	0	3	3	9.91868e-07	1.8305e+13
1.20921	0	4	4	7.99982e-07	1.56509e+13
1.20921	0	4	4	7.99982e-07	1.56509e+13
1.20921	0	5	5	1.29351e-06	3.19366e+13
1.20921	0	5	5	1.29351e-06	3.19366e+13
1.20921	0	6	6	1.45213e-06	9.17034e+12
1.20921	0	6	6	1.45213e-06	9.17034e+12
1.20921	0	7	7	1.27092e-06	5.70587e+13
1.20921	0	7	7	1.27092e-06	5.70587e+13
1.20921	0	8	8	9.0489e-07	2.03905e+13
1.20921	0	8	8	9.0489e-07	2.03905e+13
1.20921	0	9	9	1.60988e-06	1.64528e+13
1.20921	0	9	9	1.60988e-06	1.64528e+13
1.20921	0	10	10	1.43892e-06	6.22016e+12
1.20921	0	10	10	1.43892e-06	6.22016e+12
1.21121	0	1	1	1.22903e-06	1.99028e+13
1.21121	0	1	1	1.22903e-06	1.99028e+13
1.21121	0	2	2	1.07391e-06	7.3082e+12
1.21121	0	2	2	1.07391e-06	7.3082e+12
1.21121	0	3	3	9.92148e-07	1.83769e+13
1.21121	0	3	3	9.92148e-07	1.83769e+13
1.21121	0	4	4	8.00253e-07	1.51065e+13
1.21121	0	4	4	8.00253e-07	1.51065e+13
1.21121	0	5	5	1.29472e-06	3.21466e+13
1.21121	0	5	5	1.29472e-06	3.21466e+13
1.21121	0	6	6	1.45069e-06	9.20422e+12
1.21121	0	6	6	1.45069e-06	9.20422e+12
1.21121	0	7	7	1.27492e-06	5.8911e+13
1.21121	0	7	7	1.27492e-06	5.8911e+13
1.21121	0	8	8	9.05481e-07	1.98371e+13
1.21121	0	8	8	9.05481e-07	1.98371e+13
1.21121	0	9	9	1.60901e-06	1.73544e+13
1.21121	0	9	9	1.60901e-06	1.73544e+13
1.21121	0	10	10	1.43714e-06	5.48369e+12
1.21121	0	10	10	1.43714e-06	5.48369e+12
1.21321	0	1	1	1.2291e-06	2.00577e+13
1.21321	0	1	1	1.2291e-06	2.00577e+13
1.21321	0	2	2	1.07289e-06	7.18449e+12
1.21321	0	2	2	1.07289e-06	7.18449e+12
1.21321	0	3	3	9.92431e-07	1.84027e+13
1.21321	0	3	3	9.92431e-07	1.84027e+13
1.21321	0	4	4	8.0047e-07	1.46096e+13
1.21321	0	4	4	8.0047e-07	1.46096e+13
1.21321	0	5	5	1.29595e-06	3.22897e+13
1.21321	0	5	5	1.29595e-06	3.22897e+13
1.21321	0	6	6	1.44927e-06	9.38358e+12
1.21321	0	6	6	1.44927e-06	9.38358e+12
1.21321	0	7	7	1.27909e-06	6.06584e+13
1.21321	0	7	7	1.27909e-06	6.06584e+13
1.21321	0	8	8	9.0601e-07	1.92473e+13
1.21321	0	8	8	9.0601e-07	1.92473e+13
1.21321	0	9	9	1.60824e-06	1.82263e+13
1.21321	0	9	9	1.60824e-06	1.82263e+13
1.21321	0	10	10	1.43529e-06	4.81525e+12
1.21321	0	10	10	1.43529e-06	4.81525e+12
1.21521	0	1	1	1.22917e-06	2.01495e+13
1.21521	0	1	1	1.22917e-06	2.01495e+13
1.21521	0	2	2	1.07186e-06	7.10169e+12
1.21521	0	2	2	1.07186e-06	7.10169e+12
1.21521	0	3	3	9.92712e-07	1.83842e+13
1.21521	0	3	3	9.92712e-07	1.83842e+13
1.21521	0	4	4	8.00638e-07	1.41674e+13
1.21521	0	4	4	8.00638e-07	1.41674e+13
1.21521	0	5	5	1.29719e-06	3.23671e+13
1.21521	0	5	5	1.29719e-06	3.23671e+13
1.21521	0	6	6	1.44789e-06	9.70373e+12
1.21521	0	6	6	1.44789e-06	9.70373e+12
1.21521	0	7	7	1.28343e-06	6.22918e+13
1.21521	0	7	7	1.28343e-06	6.22918e+13
1.21521	0	8	8	9.06474e-07	1.86263e+13
1.21521	0	8	8	9.06474e-07	1.86263e+13
1.21521	0	9	9	1.60755e-06	1.90596e+13
1.21521	0	9	9	1.60755e-06	1.90596e+13
1.21521	0	10	10	1.43338e-06	4.22219e+12
1.21521	0	10	10	1.43338e-06	4.22219e+12
1.21721	0	1	1	1.22925e-06	2.01793e+13
1.21721	0	1	1	1.22925e-06	2.01793e+13
1.21721	0	2	2	1.07084e-06	7.06342e+12
1.21721	0	2	2	1.07084e-06	7.06342e+12
1.21721	0	3	3	9.92987e-07	1.83239e+13
1.21721	0	3	3	9.92987e-07	1.83239e+13
1.21721	0	4	4	8.00765e-07	1.37862e+13
1.21721	0	4	4	8.00765e-07	1.37862e+13
1.21721	0	5	5	1.29842e-06	3.23807e+13
1.21721	0	5	5	1.29842e-06	3.23807e+13
1.21721	0	6	6	1.44655e-06	1.01698e+13
1.21721	0	6	6	1.44655e-06	1.01698e+13
1.21721	0	7	7	1.28791e-06	6.38032e+13
1.21721	0	7	7	1.28791e-06	6.38032e+13
1.21721	0	8	8	9.0687e-07	1.79803e+13
1.21721	0	8	8	9.0687e-07	1.79803e+13
1.21721	0	9	9	1.60695e-06	1.98287e+13
1.21721	0	9	9	1.60695e-06	1.98287e+13
1.21721	0	10	10	1.43143e-06	3.71082e+12
1.21721	0	10	10	1.43143e-06	3.71082e+12
1.21921	0	1	1	1.22932e-06	2.01489e+13
1.21921	0	1	1	1.22932e-06	2.01489e+13
1.21921	0	2	2	1.06982e-06	7.0734e+12
1.21921	0	2	2	1.06982e-06	7.0734e+12
1.21921	0	3	3	9.93252e-07	1.82249e+13
1.21921	0	3	3	9.93252e-07	1.82249e+13
1.21921	0	4	4	8.00856e-07	1.34712e+13
1.21921	0	4	4	8.00856e-07	1.34712e+13
1.21921	0	5	5	1.29964e-06	3.2333e+13
1.21921	0	5	5	1.29964e-06	3.2333e+13
1.21921	0	6	6	1.44528e-06	1.0783e+13
1.21921	0	6	6	1.44528e-06	1.0783e+13
1.21921	0	7	7	1.29252e-06	6.51859e+13
1.21921	0	7	7	1.29252e-06	6.51859e+13
1.21921	0	8	8	9.07196e-07	1.73127e+13
1.21921	0	8	8	9.07196e-07	1.73127e+13
1.21921	0	9	9	1.60643e-06	2.052e+13
1.21921	0	9	9	1.60643e-06	2.052e+13
1.21921	0	10	10	1.42943e-06	3.28625e+12
1.21921	0	10	10	1.42943e-06	3.28625e+12
1.22121	0	1	1	1.22939e-06	2.00605e+13
1.22121	0	1	1	1.22939e-06	2.00605e+13
1.22121	0	2	2	1.0688e-06	7.13464e+12
1.22121	0	2	2	1.0688e-06	7.13464e+12
1.22121	0	3	3	9.93502e-07	1.80904e+13
1.22121	0	3	3	9.93502e-07	1.80904e+13
1.22121	0	4	4	8.00921e-07	1.32259e+13
1.22121	0	4	4	8.00921e-07	1.32259e+13
1.22121	0	5	5	1.30086e-06	3.22268e+13
1.22121	0	5	5	1.30086e-06	3.22268e+13
1.22121	0	6	6	1.44409e-06	1.15431e+13
1.22121	0	6	6	1.44409e-06	1.15431e+13
1.22121	0	7	7	1.29725e-06	6.64338e+13
1.22121	0	7	7	1.29725e-06	6.64338e+13
1.22121	0	8	8	9.0745e-07	1.66298e+13
1.22121	0	8	8	9.0745e-07	1.66298e+13
1.22121	0	9	9	1.60597e-06	2.11239e+13
1.22121	0	9	9	1.60597e-06	2.11239e+13
1.22121	0	10	10	1.42741e-06	2.95233e+12
1.22121	0	10	10	1.42741e-06	2.95233e+12
1.22321	0	1	1	1.22944e-06	1.99168e+13
1.22321	0	1	1	1.22944e-06	1.99168e+13
1.22321	0	2	2	1.0678e-06	7.24948e+12
1.22321	0	2	2	1.0678e-06	7.24948e+12
1.22321	0	3	3	9.93736e-07	1.79241e+13
1.22321	0	3	3	9.93736e-07	1.79241e+13
1.22321	0	4	4	8.00965e-07	1.30529e+13
1.22321	0	4	4	8.00965e-07	1.30529e+13
1.22321	0	5	5	1.30205e-06	3.20657e+13
1.22321	0	5	5	1.30205e-06	3.20657e+13
1.22321	0	6	6	1.44299e-06	1.24493e+13
1.22321	0	6	6	1.44299e-06	1.24493e+13
1.22321	0	7	7	1.30208e-06	6.75421e+13
1.22321	0	7	7	1.30208e-06	6.75421e+13
1.22321	0	8	8	9.07633e-07	1.59383e+13
1.22321	0	8	8	9.07633e-07	1.59383e+13
1.22321	0	9	9	1.60557e-06	2.1629e+13
1.22321	0	9	9	1.60557e-06	2.1629e+13
1.22321	0	10	10	1.42536e-06	2.7116e+12
1.22321	0	10	10	1.42536e-06	2.7116e+12
1.22521	0	1	1	1.22948e-06	1.97223e+13
1.22521	0	1	1	1.22948e-06	1.97223e+13
1.22521	0	2	2	1.06682e-06	7.41945e+12
1.22521	0	2	2	1.06682e-06	7.41945e+12
1.22521	0	3	3	9.93949e-07	1.77309e+13
1.22521	0	3	3	9.93949e-07	1.77309e+13
1.22521	0	4	4	8.00997e-07	1.29532e+13
1.22521	0	4	4	8.00997e-07	1.29532e+13
1.22521	0	5	5	1.30322e-06	3.18536e+13
1.22521	0	5	5	1.30322e-06	3.18536e+13
1.22521	0	6	6	1.442e-06	1.34995e+13
1.22521	0	6	6	1.442e-06	1.34995e+13
1.22521	0	7	7	1.30701e-06	6.85071e+13
1.22521	0	7	7	1.30701e-06	6.85071e+13
1.22521	0	8	8	9.07743e-07	1.5246e+13
1.22521	0	8	8	9.07743e-07	1.5246e+13
1.22521	0	9	9	1.60521e-06	2.20262e+13
1.22521	0	9	9	1.60521e-06	2.20262e+13
1.22521	0	10	10	1.4233e-06	2.56525e+12
1.22521	0	10	10	1.4233e-06	2.56525e+12
1.22721	0	1	1	1.22949e-06	1.94802e+13
1.22721	0	1	1	1.22949e-06	1.94802e+13
1.22721	0	2	2	1.06586e-06	7.6453e+12
1.22721	0	2	2	1.06586e-06	7.6453e+12
1.22721	0	3	3	9.9414e-07	1.75135e+13
1.22721	0	3	3	9.9414e-07	1.75135e+13
1.22721	0	4	4	8.01024e-07	1.29264e+13
1.22721	0	4	4	8.01024e-07	1.29264e+13
1.22721	0	5	5	1.30436e-06	3.15944e+13
1.22721	0	5	5	1.30436e-06	3.15944e+13
1.22721	0	6	6	1.44114e-06	1.46909e+13
1.22721	0	6	6	1.44114e-06	1.46909e+13
1.22721	0	7	7	1.312e-06	6.93308e+13
1.22721	0	7	7	1.312e-06	6.93308e+13
1.22721	0	8	8	9.07782e-07	1.45611e+13
1.22721	0	8	8	9.07782e-07	1.45611e+13
1.22721	0	9	9	1.60489e-06	2.2308e+13
1.22721	0	9	9	1.60489e-06	2.2308e+13
1.22721	0	10	10	1.42124e-06	2.51305e+12
1.22721	0	10	10	1.42124e-06	2.51305e+12
1.22921	0	1	1	1.22947e-06	1.91934e+13
1.22921	0	1	1	1.22947e-06	1.91934e+13
1.22921	0	2	2	1.06494e-06	7.92622e+12
1.22921	0	2	2	1.06494e-06	7.92622e+12
1.22921	0	3	3	9.94306e-07	1.72742e+13
1.22921	0	3	3	9.94306e-07	1.72742e+13
