% time	cellId	IMSI	RNTI	rsrp	sinr
0.0552143	0	5	5	3.68995e-19	10.5704
0.0552143	0	5	5	3.68995e-19	10.5704
0.0552143	0	6	6	9.05913e-20	1.14174
0.0552143	0	6	6	9.05913e-20	1.14174
0.0552143	0	7	7	4.17667e-20	0.421984
0.0552143	0	7	7	4.17667e-20	0.421984
0.0552143	0	8	8	4.1307e-20	0.937127
0.0552143	0	8	8	4.1307e-20	0.937127
0.0552143	0	9	9	3.07917e-20	0.542666
0.0552143	0	9	9	3.07917e-20	0.542666
0.0552143	0	10	10	7.67792e-07	1.3883e+13
0.0552143	0	10	10	7.67792e-07	1.3883e+13
0.0572143	0	1	1	8.93e-17	1289
0.0572143	0	1	1	8.93e-17	1289
0.0572143	0	2	2	3.54867e-18	84.1346
0.0572143	0	2	2	3.54867e-18	84.1346
0.0572143	0	3	3	1.65155e-18	16.5878
0.0572143	0	3	3	1.65155e-18	16.5878
0.0572143	0	4	4	2.00861e-19	4.9489
0.0572143	0	4	4	2.00861e-19	4.9489
0.0572143	0	5	5	3.79771e-19	10.842
0.0572143	0	5	5	3.79771e-19	10.842
0.0572143	0	6	6	8.99813e-20	1.15662
0.0572143	0	6	6	8.99813e-20	1.15662
0.0572143	0	7	7	4.12086e-20	0.398908
0.0572143	0	7	7	4.12086e-20	0.398908
0.0572143	0	8	8	4.19697e-20	0.963549
0.0572143	0	8	8	4.19697e-20	0.963549
0.0572143	0	9	9	3.09191e-20	0.545999
0.0572143	0	9	9	3.09191e-20	0.545999
0.0572143	0	10	10	7.72909e-07	1.46888e+13
0.0572143	0	10	10	7.72909e-07	1.46888e+13
0.0592143	0	1	1	8.89909e-17	1257.2
0.0592143	0	1	1	8.89909e-17	1257.2
0.0592143	0	2	2	3.6092e-18	85.0517
0.0592143	0	2	2	3.6092e-18	85.0517
0.0592143	0	3	3	1.62995e-18	15.6288
0.0592143	0	3	3	1.62995e-18	15.6288
0.0592143	0	4	4	2.04741e-19	5.0387
0.0592143	0	4	4	2.04741e-19	5.0387
0.0592143	0	5	5	3.90366e-19	11.0921
0.0592143	0	5	5	3.90366e-19	11.0921
0.0592143	0	6	6	8.94477e-20	1.17417
0.0592143	0	6	6	8.94477e-20	1.17417
0.0592143	0	7	7	4.06415e-20	0.377318
0.0592143	0	7	7	4.06415e-20	0.377318
0.0592143	0	8	8	4.26406e-20	0.987684
0.0592143	0	8	8	4.26406e-20	0.987684
0.0592143	0	9	9	3.10443e-20	0.548811
0.0592143	0	9	9	3.10443e-20	0.548811
0.0592143	0	10	10	7.79439e-07	1.55285e+13
0.0592143	0	10	10	7.79439e-07	1.55285e+13
0.0612143	0	1	1	8.86351e-17	1224.32
0.0612143	0	1	1	8.86351e-17	1224.32
0.0612143	0	2	2	3.66743e-18	85.7884
0.0612143	0	2	2	3.66743e-18	85.7884
0.0612143	0	3	3	1.60782e-18	14.6857
0.0612143	0	3	3	1.60782e-18	14.6857
0.0612143	0	4	4	2.08519e-19	5.10544
0.0612143	0	4	4	2.08519e-19	5.10544
0.0612143	0	5	5	4.00753e-19	11.3196
0.0612143	0	5	5	4.00753e-19	11.3196
0.0612143	0	6	6	8.8988e-20	1.19392
0.0612143	0	6	6	8.8988e-20	1.19392
0.0612143	0	7	7	4.00697e-20	0.35755
0.0612143	0	7	7	4.00697e-20	0.35755
0.0612143	0	8	8	4.33136e-20	1.00917
0.0612143	0	8	8	4.33136e-20	1.00917
0.0612143	0	9	9	3.11663e-20	0.551066
0.0612143	0	9	9	3.11663e-20	0.551066
0.0612143	0	10	10	7.87307e-07	1.63969e+13
0.0612143	0	10	10	7.87307e-07	1.63969e+13
0.0632143	0	1	1	8.82351e-17	1190.5
0.0632143	0	1	1	8.82351e-17	1190.5
0.0632143	0	2	2	3.72323e-18	86.3526
0.0632143	0	2	2	3.72323e-18	86.3526
0.0632143	0	3	3	1.58523e-18	13.7642
0.0632143	0	3	3	1.58523e-18	13.7642
0.0632143	0	4	4	2.12159e-19	5.14862
0.0632143	0	4	4	2.12159e-19	5.14862
0.0632143	0	5	5	4.10903e-19	11.5234
0.0632143	0	5	5	4.10903e-19	11.5234
0.0632143	0	6	6	8.85987e-20	1.21537
0.0632143	0	6	6	8.85987e-20	1.21537
0.0632143	0	7	7	3.94977e-20	0.339876
0.0632143	0	7	7	3.94977e-20	0.339876
0.0632143	0	8	8	4.39828e-20	1.02769
0.0632143	0	8	8	4.39828e-20	1.02769
0.0632143	0	9	9	3.12842e-20	0.55273
0.0632143	0	9	9	3.12842e-20	0.55273
0.0632143	0	10	10	7.9643e-07	1.72854e+13
0.0632143	0	10	10	7.9643e-07	1.72854e+13
0.0652143	0	1	1	8.77933e-17	1155.89
0.0652143	0	1	1	8.77933e-17	1155.89
0.0652143	0	2	2	3.77648e-18	86.737
0.0652143	0	2	2	3.77648e-18	86.737
0.0652143	0	3	3	1.56228e-18	12.8697
0.0652143	0	3	3	1.56228e-18	12.8697
0.0652143	0	4	4	2.15628e-19	5.16757
0.0652143	0	4	4	2.15628e-19	5.16757
0.0652143	0	5	5	4.20791e-19	11.7009
0.0652143	0	5	5	4.20791e-19	11.7009
0.0652143	0	6	6	8.8276e-20	1.23788
0.0652143	0	6	6	8.8276e-20	1.23788
0.0652143	0	7	7	3.89299e-20	0.32455
0.0652143	0	7	7	3.89299e-20	0.32455
0.0652143	0	8	8	4.46425e-20	1.04296
0.0652143	0	8	8	4.46425e-20	1.04296
0.0652143	0	9	9	3.13971e-20	0.553778
0.0652143	0	9	9	3.13971e-20	0.553778
0.0652143	0	10	10	8.06714e-07	1.81812e+13
0.0652143	0	10	10	8.06714e-07	1.81812e+13
0.0672143	0	1	1	8.73121e-17	1120.65
0.0672143	0	1	1	8.73121e-17	1120.65
0.0672143	0	2	2	3.82707e-18	86.945
0.0672143	0	2	2	3.82707e-18	86.945
0.0672143	0	3	3	1.53907e-18	12.0073
0.0672143	0	3	3	1.53907e-18	12.0073
0.0672143	0	4	4	2.18894e-19	5.16194
0.0672143	0	4	4	2.18894e-19	5.16194
0.0672143	0	5	5	4.30394e-19	11.8533
0.0672143	0	5	5	4.30394e-19	11.8533
0.0672143	0	6	6	8.80148e-20	1.26087
0.0672143	0	6	6	8.80148e-20	1.26087
0.0672143	0	7	7	3.83706e-20	0.311795
0.0672143	0	7	7	3.83706e-20	0.311795
0.0672143	0	8	8	4.52868e-20	1.05475
0.0672143	0	8	8	4.52868e-20	1.05475
0.0672143	0	9	9	3.15045e-20	0.554256
0.0672143	0	9	9	3.15045e-20	0.554256
0.0672143	0	10	10	8.18054e-07	1.90745e+13
0.0672143	0	10	10	8.18054e-07	1.90745e+13
0.0692143	0	1	1	8.6794e-17	1084.9
0.0692143	0	1	1	8.6794e-17	1084.9
0.0692143	0	2	2	3.87492e-18	86.9815
0.0692143	0	2	2	3.87492e-18	86.9815
0.0692143	0	3	3	1.51567e-18	11.182
0.0692143	0	3	3	1.51567e-18	11.182
0.0692143	0	4	4	2.21931e-19	5.13237
0.0692143	0	4	4	2.21931e-19	5.13237
0.0692143	0	5	5	4.39691e-19	11.9814
0.0692143	0	5	5	4.39691e-19	11.9814
0.0692143	0	6	6	8.78098e-20	1.28372
0.0692143	0	6	6	8.78098e-20	1.28372
0.0692143	0	7	7	3.78239e-20	0.301807
0.0692143	0	7	7	3.78239e-20	0.301807
0.0692143	0	8	8	4.59105e-20	1.06286
0.0692143	0	8	8	4.59105e-20	1.06286
0.0692143	0	9	9	3.16057e-20	0.554105
0.0692143	0	9	9	3.16057e-20	0.554105
0.0692143	0	10	10	8.30343e-07	1.9955e+13
0.0692143	0	10	10	8.30343e-07	1.9955e+13
0.0712143	0	1	1	8.62412e-17	1048.77
0.0712143	0	1	1	8.62412e-17	1048.77
0.0712143	0	2	2	3.91997e-18	86.8532
0.0712143	0	2	2	3.91997e-18	86.8532
0.0712143	0	3	3	1.49217e-18	10.3982
0.0712143	0	3	3	1.49217e-18	10.3982
0.0712143	0	4	4	2.24718e-19	5.07954
0.0712143	0	4	4	2.24718e-19	5.07954
0.0712143	0	5	5	4.48664e-19	12.0839
0.0712143	0	5	5	4.48664e-19	12.0839
0.0712143	0	6	6	8.76553e-20	1.30584
0.0712143	0	6	6	8.76553e-20	1.30584
0.0712143	0	7	7	3.7294e-20	0.294745
0.0712143	0	7	7	3.7294e-20	0.294745
0.0712143	0	8	8	4.65087e-20	1.06716
0.0712143	0	8	8	4.65087e-20	1.06716
0.0712143	0	9	9	3.17001e-20	0.553281
0.0712143	0	9	9	3.17001e-20	0.553281
0.0712143	0	10	10	8.43464e-07	2.08125e+13
0.0712143	0	10	10	8.43464e-07	2.08125e+13
0.0732143	0	1	1	8.56562e-17	1012.27
0.0732143	0	1	1	8.56562e-17	1012.27
0.0732143	0	2	2	3.96216e-18	86.5681
0.0732143	0	2	2	3.96216e-18	86.5681
0.0732143	0	3	3	1.46866e-18	9.65916
0.0732143	0	3	3	1.46866e-18	9.65916
0.0732143	0	4	4	2.27234e-19	5.00309
0.0732143	0	4	4	2.27234e-19	5.00309
0.0732143	0	5	5	4.57296e-19	12.1605
0.0732143	0	5	5	4.57296e-19	12.1605
0.0732143	0	6	6	8.75452e-20	1.32667
0.0732143	0	6	6	8.75452e-20	1.32667
0.0732143	0	7	7	3.67845e-20	0.290805
0.0732143	0	7	7	3.67845e-20	0.290805
0.0732143	0	8	8	4.70767e-20	1.06757
0.0732143	0	8	8	4.70767e-20	1.06757
0.0732143	0	9	9	3.1787e-20	0.551757
0.0732143	0	9	9	3.1787e-20	0.551757
0.0732143	0	10	10	8.57298e-07	2.1637e+13
0.0732143	0	10	10	8.57298e-07	2.1637e+13
0.0752143	0	1	1	8.5041e-17	975.674
0.0752143	0	1	1	8.5041e-17	975.674
0.0752143	0	2	2	4.00146e-18	86.1353
0.0752143	0	2	2	4.00146e-18	86.1353
0.0752143	0	3	3	1.44522e-18	8.9694
0.0752143	0	3	3	1.44522e-18	8.9694
0.0752143	0	4	4	2.29462e-19	4.90397
0.0752143	0	4	4	2.29462e-19	4.90397
0.0752143	0	5	5	4.65569e-19	12.2112
0.0752143	0	5	5	4.65569e-19	12.2112
0.0752143	0	6	6	8.74731e-20	1.34564
0.0752143	0	6	6	8.74731e-20	1.34564
0.0752143	0	7	7	3.62993e-20	0.290042
0.0752143	0	7	7	3.62993e-20	0.290042
0.0752143	0	8	8	4.76107e-20	1.06418
0.0752143	0	8	8	4.76107e-20	1.06418
0.0752143	0	9	9	3.18658e-20	0.549406
0.0752143	0	9	9	3.18658e-20	0.549406
0.0752143	0	10	10	8.71717e-07	2.2414e+13
0.0752143	0	10	10	8.71717e-07	2.2414e+13
0.0772143	0	1	1	8.43982e-17	939.134
0.0772143	0	1	1	8.43982e-17	939.134
0.0772143	0	2	2	4.03787e-18	85.5654
0.0772143	0	2	2	4.03787e-18	85.5654
0.0772143	0	3	3	1.42193e-18	8.33315
0.0772143	0	3	3	1.42193e-18	8.33315
0.0772143	0	4	4	2.31387e-19	4.78345
0.0772143	0	4	4	2.31387e-19	4.78345
0.0772143	0	5	5	4.73469e-19	12.2362
0.0772143	0	5	5	4.73469e-19	12.2362
0.0772143	0	6	6	8.74325e-20	1.36224
0.0772143	0	6	6	8.74325e-20	1.36224
0.0772143	0	7	7	3.58415e-20	0.292447
0.0772143	0	7	7	3.58415e-20	0.292447
0.0772143	0	8	8	4.81069e-20	1.0569
0.0772143	0	8	8	4.81069e-20	1.0569
0.0772143	0	9	9	3.1936e-20	0.546358
0.0772143	0	9	9	3.1936e-20	0.546358
0.0772143	0	10	10	8.86593e-07	2.31367e+13
0.0772143	0	10	10	8.86593e-07	2.31367e+13
0.0792143	0	1	1	8.373e-17	902.694
0.0792143	0	1	1	8.373e-17	902.694
0.0792143	0	2	2	4.0714e-18	84.8693
0.0792143	0	2	2	4.0714e-18	84.8693
0.0792143	0	3	3	1.39887e-18	7.75385
0.0792143	0	3	3	1.39887e-18	7.75385
0.0792143	0	4	4	2.33001e-19	4.64316
0.0792143	0	4	4	2.33001e-19	4.64316
0.0792143	0	5	5	4.80985e-19	12.2359
0.0792143	0	5	5	4.80985e-19	12.2359
0.0792143	0	6	6	8.74165e-20	1.37589
0.0792143	0	6	6	8.74165e-20	1.37589
0.0792143	0	7	7	3.54141e-20	0.298028
0.0792143	0	7	7	3.54141e-20	0.298028
0.0792143	0	8	8	4.85619e-20	1.04562
0.0792143	0	8	8	4.85619e-20	1.04562
0.0792143	0	9	9	3.1997e-20	0.542615
0.0792143	0	9	9	3.1997e-20	0.542615
0.0792143	0	10	10	9.01799e-07	2.37985e+13
0.0792143	0	10	10	9.01799e-07	2.37985e+13
0.0812143	0	1	1	8.30383e-17	866.44
0.0812143	0	1	1	8.30383e-17	866.44
0.0812143	0	2	2	4.10209e-18	84.0675
0.0812143	0	2	2	4.10209e-18	84.0675
0.0812143	0	3	3	1.3761e-18	7.2343
0.0812143	0	3	3	1.3761e-18	7.2343
0.0812143	0	4	4	2.34299e-19	4.48501
0.0812143	0	4	4	2.34299e-19	4.48501
0.0812143	0	5	5	4.88103e-19	12.2107
0.0812143	0	5	5	4.88103e-19	12.2107
0.0812143	0	6	6	8.74186e-20	1.38617
0.0812143	0	6	6	8.74186e-20	1.38617
0.0812143	0	7	7	3.50198e-20	0.306761
0.0812143	0	7	7	3.50198e-20	0.306761
0.0812143	0	8	8	4.89728e-20	1.03036
0.0812143	0	8	8	4.89728e-20	1.03036
0.0812143	0	9	9	3.20486e-20	0.538186
0.0812143	0	9	9	3.20486e-20	0.538186
0.0812143	0	10	10	9.17211e-07	2.43949e+13
0.0812143	0	10	10	9.17211e-07	2.43949e+13
0.0832143	0	1	1	8.23254e-17	830.457
0.0832143	0	1	1	8.23254e-17	830.457
0.0832143	0	2	2	4.12998e-18	83.1641
0.0832143	0	2	2	4.12998e-18	83.1641
0.0832143	0	3	3	1.35371e-18	6.77684
0.0832143	0	3	3	1.35371e-18	6.77684
0.0832143	0	4	4	2.35278e-19	4.3112
0.0832143	0	4	4	2.35278e-19	4.3112
0.0832143	0	5	5	4.94817e-19	12.1615
0.0832143	0	5	5	4.94817e-19	12.1615
0.0832143	0	6	6	8.74321e-20	1.39279
0.0832143	0	6	6	8.74321e-20	1.39279
0.0832143	0	7	7	3.46609e-20	0.318588
0.0832143	0	7	7	3.46609e-20	0.318588
0.0832143	0	8	8	4.93371e-20	1.01147
0.0832143	0	8	8	4.93371e-20	1.01147
0.0832143	0	9	9	3.20903e-20	0.533084
0.0832143	0	9	9	3.20903e-20	0.533084
0.0832143	0	10	10	9.32703e-07	2.49132e+13
0.0832143	0	10	10	9.32703e-07	2.49132e+13
0.0852143	0	1	1	8.15931e-17	794.821
0.0852143	0	1	1	8.15931e-17	794.821
0.0852143	0	2	2	4.15514e-18	82.1627
0.0852143	0	2	2	4.15514e-18	82.1627
0.0852143	0	3	3	1.33176e-18	6.3834
0.0852143	0	3	3	1.33176e-18	6.3834
0.0852143	0	4	4	2.35941e-19	4.12413
0.0852143	0	4	4	2.35941e-19	4.12413
0.0852143	0	5	5	5.01119e-19	12.0889
0.0852143	0	5	5	5.01119e-19	12.0889
0.0852143	0	6	6	8.74505e-20	1.39542
0.0852143	0	6	6	8.74505e-20	1.39542
0.0852143	0	7	7	3.43394e-20	0.333343
0.0852143	0	7	7	3.43394e-20	0.333343
0.0852143	0	8	8	4.96531e-20	0.989154
0.0852143	0	8	8	4.96531e-20	0.989154
0.0852143	0	9	9	3.21219e-20	0.527376
0.0852143	0	9	9	3.21219e-20	0.527376
0.0852143	0	10	10	9.48146e-07	2.53463e+13
0.0852143	0	10	10	9.48146e-07	2.53463e+13
0.0872143	0	1	1	8.08432e-17	759.605
0.0872143	0	1	1	8.08432e-17	759.605
0.0872143	0	2	2	4.17762e-18	81.0713
0.0872143	0	2	2	4.17762e-18	81.0713
0.0872143	0	3	3	1.3103e-18	6.05544
0.0872143	0	3	3	1.3103e-18	6.05544
0.0872143	0	4	4	2.36292e-19	3.92543
0.0872143	0	4	4	2.36292e-19	3.92543
0.0872143	0	5	5	5.07006e-19	11.9946
0.0872143	0	5	5	5.07006e-19	11.9946
0.0872143	0	6	6	8.74674e-20	1.39381
0.0872143	0	6	6	8.74674e-20	1.39381
0.0872143	0	7	7	3.40567e-20	0.350965
0.0872143	0	7	7	3.40567e-20	0.350965
0.0872143	0	8	8	4.99192e-20	0.963641
0.0872143	0	8	8	4.99192e-20	0.963641
0.0872143	0	9	9	3.21434e-20	0.5211
0.0872143	0	9	9	3.21434e-20	0.5211
0.0872143	0	10	10	9.63414e-07	2.56878e+13
0.0872143	0	10	10	9.63414e-07	2.56878e+13
0.0892143	0	1	1	8.00777e-17	724.878
0.0892143	0	1	1	8.00777e-17	724.878
0.0892143	0	2	2	4.1975e-18	79.9133
0.0892143	0	2	2	4.1975e-18	79.9133
0.0892143	0	3	3	1.28942e-18	5.79397
0.0892143	0	3	3	1.28942e-18	5.79397
0.0892143	0	4	4	2.36341e-19	3.71984
0.0892143	0	4	4	2.36341e-19	3.71984
0.0892143	0	5	5	5.12475e-19	11.879
0.0892143	0	5	5	5.12475e-19	11.879
0.0892143	0	6	6	8.74769e-20	1.38777
0.0892143	0	6	6	8.74769e-20	1.38777
0.0892143	0	7	7	3.38144e-20	0.371325
0.0892143	0	7	7	3.38144e-20	0.371325
0.0892143	0	8	8	5.01347e-20	0.9352
0.0892143	0	8	8	5.01347e-20	0.9352
0.0892143	0	9	9	3.21544e-20	0.514206
0.0892143	0	9	9	3.21544e-20	0.514206
0.0892143	0	10	10	9.78384e-07	2.59327e+13
0.0892143	0	10	10	9.78384e-07	2.59327e+13
0.0912143	0	1	1	7.92983e-17	690.708
0.0912143	0	1	1	7.92983e-17	690.708
0.0912143	0	2	2	4.21488e-18	78.7013
0.0912143	0	2	2	4.21488e-18	78.7013
0.0912143	0	3	3	1.26914e-18	5.59882
0.0912143	0	3	3	1.26914e-18	5.59882
0.0912143	0	4	4	2.361e-19	3.50921
0.0912143	0	4	4	2.361e-19	3.50921
0.0912143	0	5	5	5.17527e-19	11.7431
0.0912143	0	5	5	5.17527e-19	11.7431
0.0912143	0	6	6	8.74732e-20	1.37722
0.0912143	0	6	6	8.74732e-20	1.37722
0.0912143	0	7	7	3.36133e-20	0.394282
0.0912143	0	7	7	3.36133e-20	0.394282
0.0912143	0	8	8	5.0299e-20	0.904132
0.0912143	0	8	8	5.0299e-20	0.904132
0.0912143	0	9	9	3.21548e-20	0.506714
0.0912143	0	9	9	3.21548e-20	0.506714
0.0912143	0	10	10	9.92933e-07	2.60769e+13
0.0912143	0	10	10	9.92933e-07	2.60769e+13
0.0932143	0	1	1	7.85066e-17	657.158
0.0932143	0	1	1	7.85066e-17	657.158
0.0932143	0	2	2	4.22984e-18	77.4477
0.0932143	0	2	2	4.22984e-18	77.4477
0.0932143	0	3	3	1.24954e-18	5.47047
0.0932143	0	3	3	1.24954e-18	5.47047
0.0932143	0	4	4	2.35584e-19	3.29638
0.0932143	0	4	4	2.35584e-19	3.29638
0.0932143	0	5	5	5.22158e-19	11.5859
0.0932143	0	5	5	5.22158e-19	11.5859
0.0932143	0	6	6	8.7451e-20	1.36214
0.0932143	0	6	6	8.7451e-20	1.36214
0.0932143	0	7	7	3.34541e-20	0.419691
0.0932143	0	7	7	3.34541e-20	0.419691
0.0932143	0	8	8	5.04123e-20	0.870838
0.0932143	0	8	8	5.04123e-20	0.870838
0.0932143	0	9	9	3.21444e-20	0.498655
0.0932143	0	9	9	3.21444e-20	0.498655
0.0932143	0	10	10	1.00695e-06	2.61179e+13
0.0932143	0	10	10	1.00695e-06	2.61179e+13
0.0952143	0	1	1	7.77044e-17	624.31
0.0952143	0	1	1	7.77044e-17	624.31
0.0952143	0	2	2	4.24251e-18	76.165
0.0952143	0	2	2	4.24251e-18	76.165
0.0952143	0	3	3	1.23065e-18	5.40901
0.0952143	0	3	3	1.23065e-18	5.40901
0.0952143	0	4	4	2.3481e-19	3.08423
0.0952143	0	4	4	2.3481e-19	3.08423
0.0952143	0	5	5	5.26373e-19	11.4107
0.0952143	0	5	5	5.26373e-19	11.4107
0.0952143	0	6	6	8.74053e-20	1.34258
0.0952143	0	6	6	8.74053e-20	1.34258
0.0952143	0	7	7	3.33373e-20	0.447253
0.0952143	0	7	7	3.33373e-20	0.447253
0.0952143	0	8	8	5.0475e-20	0.835655
0.0952143	0	8	8	5.0475e-20	0.835655
0.0952143	0	9	9	3.21233e-20	0.490065
0.0952143	0	9	9	3.21233e-20	0.490065
0.0952143	0	10	10	1.02033e-06	2.6054e+13
0.0952143	0	10	10	1.02033e-06	2.6054e+13
0.0972143	0	1	1	7.68932e-17	592.218
0.0972143	0	1	1	7.68932e-17	592.218
0.0972143	0	2	2	4.25299e-18	74.8655
0.0972143	0	2	2	4.25299e-18	74.8655
0.0972143	0	3	3	1.21251e-18	5.41351
0.0972143	0	3	3	1.21251e-18	5.41351
0.0972143	0	4	4	2.33797e-19	2.87567
0.0972143	0	4	4	2.33797e-19	2.87567
0.0972143	0	5	5	5.30174e-19	11.2189
0.0972143	0	5	5	5.30174e-19	11.2189
0.0972143	0	6	6	8.73319e-20	1.31868
0.0972143	0	6	6	8.73319e-20	1.31868
0.0972143	0	7	7	3.32628e-20	0.476732
0.0972143	0	7	7	3.32628e-20	0.476732
0.0972143	0	8	8	5.04882e-20	0.79885
0.0972143	0	8	8	5.04882e-20	0.79885
0.0972143	0	9	9	3.20915e-20	0.480987
0.0972143	0	9	9	3.20915e-20	0.480987
0.0972143	0	10	10	1.03298e-06	2.58853e+13
0.0972143	0	10	10	1.03298e-06	2.58853e+13
0.0992143	0	1	1	7.60746e-17	560.916
0.0992143	0	1	1	7.60746e-17	560.916
0.0992143	0	2	2	4.26141e-18	73.5626
0.0992143	0	2	2	4.26141e-18	73.5626
0.0992143	0	3	3	1.19517e-18	5.48245
0.0992143	0	3	3	1.19517e-18	5.48245
0.0992143	0	4	4	2.32567e-19	2.67356
0.0992143	0	4	4	2.32567e-19	2.67356
0.0992143	0	5	5	5.33566e-19	11.0117
0.0992143	0	5	5	5.33566e-19	11.0117
0.0992143	0	6	6	8.72273e-20	1.29089
0.0992143	0	6	6	8.72273e-20	1.29089
0.0992143	0	7	7	3.32301e-20	0.507882
0.0992143	0	7	7	3.32301e-20	0.507882
0.0992143	0	8	8	5.04529e-20	0.760779
0.0992143	0	8	8	5.04529e-20	0.760779
0.0992143	0	9	9	3.2049e-20	0.471471
0.0992143	0	9	9	3.2049e-20	0.471471
0.0992143	0	10	10	1.04481e-06	2.56208e+13
0.0992143	0	10	10	1.04481e-06	2.56208e+13
0.101214	0	1	1	7.52501e-17	530.439
0.101214	0	1	1	7.52501e-17	530.439
0.101214	0	2	2	4.26788e-18	72.2674
0.101214	0	2	2	4.26788e-18	72.2674
0.101214	0	3	3	1.17865e-18	5.61378
0.101214	0	3	3	1.17865e-18	5.61378
0.101214	0	4	4	2.31143e-19	2.48069
0.101214	0	4	4	2.31143e-19	2.48069
0.101214	0	5	5	5.36555e-19	10.7906
0.101214	0	5	5	5.36555e-19	10.7906
0.101214	0	6	6	8.70887e-20	1.25934
0.101214	0	6	6	8.70887e-20	1.25934
0.101214	0	7	7	3.32387e-20	0.540449
0.101214	0	7	7	3.32387e-20	0.540449
0.101214	0	8	8	5.03708e-20	0.72181
0.101214	0	8	8	5.03708e-20	0.72181
0.101214	0	9	9	3.1996e-20	0.461549
0.101214	0	9	9	3.1996e-20	0.461549
0.101214	0	10	10	1.05576e-06	2.52555e+13
0.101214	0	10	10	1.05576e-06	2.52555e+13
0.103214	0	1	1	7.44211e-17	500.892
0.103214	0	1	1	7.44211e-17	500.892
0.103214	0	2	2	4.27254e-18	70.988
0.103214	0	2	2	4.27254e-18	70.988
0.103214	0	3	3	1.16298e-18	5.80462
0.103214	0	3	3	1.16298e-18	5.80462
0.103214	0	4	4	2.29549e-19	2.29972
0.103214	0	4	4	2.29549e-19	2.29972
0.103214	0	5	5	5.3915e-19	10.5568
0.103214	0	5	5	5.3915e-19	10.5568
0.103214	0	6	6	8.69137e-20	1.22422
0.103214	0	6	6	8.69137e-20	1.22422
0.103214	0	7	7	3.32875e-20	0.574174
0.103214	0	7	7	3.32875e-20	0.574174
0.103214	0	8	8	5.0244e-20	0.682308
0.103214	0	8	8	5.0244e-20	0.682308
0.103214	0	9	9	3.19325e-20	0.451238
0.103214	0	9	9	3.19325e-20	0.451238
0.103214	0	10	10	1.06575e-06	2.47838e+13
0.103214	0	10	10	1.06575e-06	2.47838e+13
0.105214	0	1	1	7.3589e-17	472.333
0.105214	0	1	1	7.3589e-17	472.333
0.105214	0	2	2	4.27552e-18	69.7341
0.105214	0	2	2	4.27552e-18	69.7341
0.105214	0	3	3	1.14819e-18	6.052
0.105214	0	3	3	1.14819e-18	6.052
0.105214	0	4	4	2.27812e-19	2.13318
0.105214	0	4	4	2.27812e-19	2.13318
0.105214	0	5	5	5.41358e-19	10.312
0.105214	0	5	5	5.41358e-19	10.312
0.105214	0	6	6	8.67003e-20	1.18592
0.105214	0	6	6	8.67003e-20	1.18592
0.105214	0	7	7	3.33756e-20	0.608799
0.105214	0	7	7	3.33756e-20	0.608799
0.105214	0	8	8	5.00746e-20	0.642638
0.105214	0	8	8	5.00746e-20	0.642638
0.105214	0	9	9	3.18591e-20	0.440771
0.105214	0	9	9	3.18591e-20	0.440771
0.105214	0	10	10	1.07471e-06	2.42167e+13
0.105214	0	10	10	1.07471e-06	2.42167e+13
0.107214	0	1	1	7.27552e-17	444.819
0.107214	0	1	1	7.27552e-17	444.819
0.107214	0	2	2	4.27694e-18	68.5145
0.107214	0	2	2	4.27694e-18	68.5145
0.107214	0	3	3	1.13427e-18	6.35242
0.107214	0	3	3	1.13427e-18	6.35242
0.107214	0	4	4	2.25959e-19	1.98355
0.107214	0	4	4	2.25959e-19	1.98355
0.107214	0	5	5	5.43189e-19	10.0576
0.107214	0	5	5	5.43189e-19	10.0576
0.107214	0	6	6	8.64473e-20	1.14468
0.107214	0	6	6	8.64473e-20	1.14468
0.107214	0	7	7	3.35014e-20	0.644071
0.107214	0	7	7	3.35014e-20	0.644071
0.107214	0	8	8	4.9865e-20	0.603083
0.107214	0	8	8	4.9865e-20	0.603083
0.107214	0	9	9	3.1776e-20	0.430124
0.107214	0	9	9	3.1776e-20	0.430124
0.107214	0	10	10	1.08259e-06	2.35606e+13
0.107214	0	10	10	1.08259e-06	2.35606e+13
0.109214	0	1	1	7.1921e-17	418.409
0.109214	0	1	1	7.1921e-17	418.409
0.109214	0	2	2	4.27694e-18	67.3372
0.109214	0	2	2	4.27694e-18	67.3372
0.109214	0	3	3	1.12125e-18	6.70157
0.109214	0	3	3	1.12125e-18	6.70157
0.109214	0	4	4	2.24017e-19	1.85273
0.109214	0	4	4	2.24017e-19	1.85273
0.109214	0	5	5	5.44652e-19	9.79453
0.109214	0	5	5	5.44652e-19	9.79453
0.109214	0	6	6	8.61539e-20	1.10091
0.109214	0	6	6	8.61539e-20	1.10091
0.109214	0	7	7	3.36636e-20	0.679741
0.109214	0	7	7	3.36636e-20	0.679741
0.109214	0	8	8	4.9618e-20	0.564005
0.109214	0	8	8	4.9618e-20	0.564005
0.109214	0	9	9	3.16836e-20	0.419365
0.109214	0	9	9	3.16836e-20	0.419365
0.109214	0	10	10	1.08937e-06	2.28225e+13
0.109214	0	10	10	1.08937e-06	2.28225e+13
0.111214	0	1	1	7.10878e-17	393.163
0.111214	0	1	1	7.10878e-17	393.163
0.111214	0	2	2	4.27565e-18	66.2095
0.111214	0	2	2	4.27565e-18	66.2095
0.111214	0	3	3	1.10913e-18	7.09454
0.111214	0	3	3	1.10913e-18	7.09454
0.111214	0	4	4	2.22014e-19	1.7425
